"","duration","src_bytes","dst_bytes","dst_host_rerror_rate"
"5269",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5270",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5271",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5272",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5273",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5274",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5275",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5276",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5277",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5278",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722
"5279",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5280",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5281",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5282",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5283",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5284",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5285",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5286",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5287",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5288",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5289",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5290",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5291",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5292",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5293",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5294",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5295",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5296",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5297",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5298",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,0.592644408262331
"5299",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5300",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5301",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5302",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"5303",3.88563440975375,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"5304",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5305",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5306",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.493996417887679
"5307",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5308",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5309",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5310",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5311",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5312",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.467492983103533
"5313",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5314",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5315",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5316",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5317",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5318",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5319",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5320",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5321",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5322",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5323",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.857678756103797
"5324",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5325",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5326",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5327",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.57327149527576
"5328",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5329",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5330",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5331",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5332",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5333",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5334",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5335",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5336",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"5337",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5338",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5339",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5340",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.168589451715986
"5341",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5342",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5343",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.2022234082977
"5344",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5345",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5346",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5347",-0.117900184184287,-0.0153616262078466,-0.0106965235288643,-0.520499852671826
"5348",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5349",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5350",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5351",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5352",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5353",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5354",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5355",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.07683675617454
"5356",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5357",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5358",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5359",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5360",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5361",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5362",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5363",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5364",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5365",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5366",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5367",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5368",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5369",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5370",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5371",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5372",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5373",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5374",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5375",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551
"5376",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5377",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5378",-0.117615801843476,-0.0153807964806389,-0.0101223267026887,-0.493996417887679
"5379",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5380",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5381",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5382",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5383",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.645651277830624
"5384",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5385",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5386",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.9973264518221
"5387",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5388",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5389",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5390",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5391",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5392",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5393",-0.112781302049688,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5394",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5395",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5396",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5397",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5398",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5399",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5400",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5401",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5402",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5403",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.36124401700258
"5404",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5405",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.00956884301110598
"5406",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.308472374398653
"5407",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5408",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5409",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5410",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5411",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5412",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5413",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5414",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5415",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5416",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5417",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722
"5418",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.619147843046478
"5419",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5420",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5421",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625
"5422",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5423",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5424",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5425",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5426",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5427",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5428",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5429",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5430",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5431",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.467492983103533
"5432",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.54676806049161
"5433",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5434",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5435",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5436",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625
"5437",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5438",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5439",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5440",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5441",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5442",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5443",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5444",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5445",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5446",-0.117900184184287,-0.0154543952926531,-0.0106965235288643,-0.520499852671826
"5447",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5448",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5449",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5450",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5451",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5452",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5453",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5454",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5455",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5456",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5457",-0.117615801843476,-0.0153834276945515,-0.0101232637844124,-0.520499852671826
"5458",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5459",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.78529897354893
"5460",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5461",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5462",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5463",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5464",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5465",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5466",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5467",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"5468",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5469",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5470",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5471",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"5472",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5473",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5474",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5475",-0.117615801843476,-0.0153790673972106,-0.0101223267026887,-0.493996417887679
"5476",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5477",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"5478",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5479",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"5480",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5481",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5482",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5483",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5484",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5485",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5486",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5487",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.440989548319386
"5488",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5489",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5490",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5491",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5492",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5493",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5494",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5495",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5496",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5497",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5498",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5499",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5500",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5501",1.4149206327873,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"5502",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5503",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.937189060456237
"5504",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5505",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.70578866919649
"5506",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5507",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5508",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5509",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5510",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5511",-0.117900184184287,-0.0154573272167272,-0.0106965235288643,-0.520499852671826
"5512",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.467492983103533
"5513",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5514",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5515",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5516",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5517",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5518",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5519",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5520",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.17595520047792
"5521",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5522",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5523",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5524",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5525",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5526",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5527",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5528",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5529",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5530",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5531",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.645651277830624
"5532",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5533",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5534",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5535",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5536",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5537",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5538",-0.117900184184287,-0.0153777142014841,-0.0101223267026887,-0.520499852671826
"5539",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5540",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5541",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5542",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5543",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5544",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5545",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5546",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5547",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5548",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.99019593002453
"5549",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.5997749300599
"5550",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5551",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5552",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5553",-0.117900184184287,-0.0154724379023399,-0.0106627885868124,-0.228962070046213
"5554",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5555",-0.117900184184287,-0.0153616262078466,-0.0106965235288643,-0.520499852671826
"5556",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5557",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5558",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.467492983103533
"5559",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5560",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5561",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5562",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5563",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5564",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5565",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5566",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5567",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5568",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5569",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5570",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5571",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5572",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5573",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5574",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5575",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5576",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5577",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5578",-0.117900184184287,-0.0153616262078466,-0.0106965235288643,-0.520499852671826
"5579",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5580",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5581",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5582",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5583",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5584",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5585",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5586",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5587",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5588",-0.117900184184287,-0.0153616262078466,-0.0106965235288643,-0.520499852671826
"5589",-0.11590950779861,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"5590",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5591",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5592",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5593",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5594",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5595",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5596",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5597",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5598",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5599",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5600",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5601",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5602",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.67928523441234
